id,home,away,predicted
401752830,Iowa,Massachusetts,-17.597908541931062
401752699,LSU,Florida,-1.8076425426397762
401752704,South Carolina,Vanderbilt,7.678740085647377
401767524,Stephen F. Austin,Sul Ross State,-28.36034570776345
401756894,TCU,Abilene Christian,-42.764142506573165
401754534,Tulane,Duke,-12.776709499407731
401756895,Wyoming,Utah,7.501145934401018
401762465,Tulsa,Navy,16.34137688704053
401767071,Cal Poly,Western Oregon,-16.72476465937812
401767113,Southern Utah,Northern Arizona,1.5
401762463,UAB,Akron,-21.551830269911125
401767131,Sacramento State,Mercyhurst,-19.099999999999998
401760368,Utah State,Air Force,12.169130255845854
401760369,Fresno State,Southern,-41.892623699158605
401754533,Stanford,Boston College,19.4422678477087
401752840,California,Minnesota,7.039948291368301
401756889,Arizona State,Texas State,0.7179810142637333
401760370,Hawai'i,Portland State,-33.15367345799257
