team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_ppa_PY3,oppoff_ppa_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,adj_off_ppa_PY3,adj_def_ppa_PY3,adj_ppa_diff_PY3,adj_off_explosiveness_PY3,adj_def_explosiveness_PY3,adj_off_ypp_PY3,adj_def_ypp_PY3,adj_off_pts_per_play_PY3,adj_off_ppg_PY3,adj_def_pts_per_play_PY3,adj_def_ppg_PY3,adj_st_ppa_PY3,adj_st_ppa_allowed_PY3,net_adj_st_ppa_PY3
UCF,13,0.6466346153846154,7.641826923076923,11.817843866171003,0.019230769230769232,5.29188255613126,1.4615384615384615,0.4717948717948718,0.6538461538461539,47.84615384615385,9.569230769230769,19.166666666666668,8.275862068965518,480.2307692307692,244.53846153846155,235.69230769230768,24.46153846153846,6.274371859296482,0.46153846153846156,81.07692307692308,26.923076923076923,18.46153846153846,420.46153846153845,70.92307692307692,0.3492063492063492,0.42857142857142855,5.928416485900217,0.875,0.72,1.0769230769230769,1.3846153846153846,3.8461538461538463,2.4615384615384617,7.291139240506329,232,7.076923076923077,7.076923076923077,0.23433650349860946,0.23498441178536486,0.2635025495856036,0.48036253776435045,1.2113546586900141,0.717948717948718,0.14652014652014653,3.3886446886446886,1.2307692307692308,1.6996336996336996,4.153846153846154,1.274,0.122,0.085,0.037,0.23981935078761804,0.53601108033241,1.027091943413028,0.32659948512857634,0.33210332103321033,2.003684334381055,0.2577133101470814,0.5091575091575091,0.9846035035015916,0.30612432430146974,0.4512471655328798,1.5281226041291167,0.15964938346309512,0.3969732246798603,1.3169985401696649,0.6470588235294118,0.1990632318501171,2.8718969555035128,1.0398126463700235,1.7470725995316159,3.220779220779221,-1.211,0.163,0.102,0.061,0.12439171689097608,0.4469964664310954,1.1260144915192671,0.2277580499471203,0.3003412969283277,1.8660776800395582,0.08088523291965027,0.38173302107728335,1.041650523780518,0.27814947473379875,0.4168618266978923,1.5691430720316364,186.37,636.16,0.3044330599953046,0.19685949184144597,0.10757356815385866,1.2660479706298915,1.296314077949127,6.448216464897088,5.715834852799652,0.3321161600361761,26.926956359856124,0.25623456833116187,18.1729440001024,2.836717661272601,2.848251980315717,-0.011534319043116081
UCLA,12,0.6976744186046512,8.108527131782946,11.622222222222222,0.020671834625323,6.084362139917696,1.25,0.5098039215686274,0.6,53.083333333333336,7.9625,20.444444444444443,5.090909090909091,507.9166666666667,261.5,246.41666666666666,26.333333333333332,6.981672394043528,0.8333333333333334,77.16666666666667,32.833333333333336,22.5,446.3333333333333,77,0.36312849162011174,0.46875,5.796536796536796,0.75,0.8260869565217391,1.25,1.5833333333333333,4.75,2.8333333333333335,5.548387096774194,84,9,7.583333333333334,0.26404380234052044,0.2744548250845407,0.34591039248015126,0.5421412300683371,1.2062269428790353,0.8205128205128205,0.11914893617021277,3.68,1.45531914893617,1.8617021276595744,4.488636363636363,1.411,0.117,0.076,0.041,0.3386843783926542,0.5953846153846154,1.0378287303742755,0.36651087123836645,0.39035087719298245,1.9384753500626537,0.3420910356861546,0.5638297872340425,1.0085205337812626,0.4018140355919087,0.5235732009925558,1.4545312007506457,0.21637007220894067,0.46919431279620855,1.1625640486798299,0.8421052631578947,0.1639784946236559,3.2771505376344088,1.2231182795698925,0.5860215053763441,4.236111111111111,-1.16,0.132,0.083,0.049,0.16325876984854046,0.5383333333333333,0.9540377148347043,0.34697163539025266,0.29918032786885246,2.0852216628164815,0.1307559913538189,0.47580645161290325,0.8352265174307064,0.32264527203422355,0.47096774193548385,1.42712451914145,175.37,733.3,0.3791884876710907,0.22713498268099488,0.15205350499009582,1.2537213275739576,1.2359809864216462,7.02197551113332,5.670757595817739,0.3801081442923676,29.33167846789437,0.28499249869978627,21.944422399883543,2.8541194042504796,2.838158990429198,0.01596041382128144
UConn,12,0.5934959349593496,5.219512195121951,8.794520547945206,0.028455284552845527,4.80082135523614,1.4166666666666667,0.3772455089820359,0.4375,56.25,8.231707317073171,19.321428571428573,6,301.8333333333333,107,194.83333333333334,16,4.941336971350614,1,65,15.166666666666666,19.5,421.25,72.08333333333333,0.40119760479041916,0.21739130434782608,5.84393063583815,0.8,0.7368421052631579,1,1.1666666666666667,2.1666666666666665,2.5,13.433962264150944,389,6.666666666666666,6,0.1835189878284088,0.18645226072548785,0.09939644350266484,0.3798342541436464,1.2372880237688009,0.5625,0.21052631578947367,2.9228070175438594,1.1469298245614035,1.7960526315789473,3.581818181818182,1.398,0.179,0.128,0.051,0.06663281420130479,0.451271186440678,1.0215616764518758,0.16076324124172017,0.24603174603174602,1.978412410518883,0.15693311681677516,0.4276315789473684,1.0683152481632672,0.1487505938373778,0.3137254901960784,1.6491591643072894,0.1488172745980854,0.45766871165644174,1.1145222001649762,0.8095238095238095,0.1330166270783848,3.265083135391924,1.1116389548693586,1.2874109263657958,3.3205128205128207,-1.509,0.146,0.087,0.059,0.11986560335847503,0.5075885328836425,0.9465374787665877,0.2261521441705581,0.32432432432432434,1.8167916604554615,0.14748693500854604,0.47980997624703087,0.9249220512480546,0.23445970727543072,0.44881889763779526,1.3384943059030943,112.35,239.17,0.18264300961491114,0.2572611357202443,-0.07461812610533314,1.2883413405251722,1.2194286120676452,5.545512805677806,6.108329263312527,0.26351472753387273,17.12845728970173,0.30190610411853874,21.762398338544667,2.871124215674927,2.7314345322912765,0.1396896833836503
UL Monroe,12,0.6676737160120846,7.444108761329305,11.149321266968325,0.021148036253776436,3.4617224880382773,1.25,0.40119760479041916,0.35714285714285715,44.75,9.101694915254237,17.620689655172413,3.625,325.9166666666667,205.33333333333334,120.58333333333333,17.75,5.221628838451268,0.5,60.416666666666664,15.5,22.5,419.0833333333333,67.33333333333333,0.40853658536585363,0.4,6.224009900990099,0.9090909090909091,0.8235294117647058,0.8333333333333334,1.1666666666666667,2.1666666666666665,3.75,14.49056603773585,521,6.166666666666666,8.25,0.1974975355595545,0.22667987618094543,0.08178981825519908,0.3923705722070845,1.2478094354460239,0.6470588235294118,0.15902964959568733,3.0231805929919138,1.0296495956873315,0.8679245283018868,4.125,1.22,0.174,0.124,0.05,0.05424865936095302,0.4583333333333333,1.0437956560721091,0.13383610277975858,0.2677165354330709,1.9078540157733943,0.05496362618018729,0.41509433962264153,0.8644929613618066,0.16760353102935047,0.3753501400560224,1.6883373235726613,0.21256916105514584,0.44594594594594594,1.3025248819993656,0.6739130434782609,0.19205298013245034,3.068432671081678,1.3200883002207506,1.3024282560706402,4.061728395061729,-1.58,0.143,0.103,0.039,0.1550987731683626,0.5036496350364964,1.043273079044904,0.3309668022655113,0.32706766917293234,2.124978877579036,0.16261781893230354,0.445916114790287,1.0804328980344555,0.30531230621224537,0.45098039215686275,1.581174451942917,49.36,348.53,0.19744074048148733,0.2460314427782654,-0.04859070229677809,1.2852964031006628,1.2918207131387212,5.723257718673419,6.177034992876486,0.28540822282513856,17.24341346235212,0.32312273359475346,21.7569307287134,2.898809538429126,2.7840627557616355,0.11474678266749061
UNLV,12,0.628808864265928,7.146814404432133,11.365638766519824,0.019390581717451522,4.086848635235732,1.25,0.3333333333333333,0.5263157894736842,57.25,9.956521739130435,19.5,6.818181818181818,352.25,215,137.25,17.583333333333332,5.532722513089006,1.25,60.666666666666664,16.666666666666668,20.166666666666668,389.6666666666667,65.5,0.36,0.5714285714285714,5.9491094147582695,0.9473684210526315,0.7916666666666666,1.5,1.5833333333333333,2.4166666666666665,2.5833333333333335,13.543859649122806,431,6.916666666666666,7.833333333333334,0.22535155667167825,0.19545033790729244,0.20171703315299402,0.4120054570259209,1.2782229683334458,0.851063829787234,0.1534090909090909,3.1400568181818183,1.1164772727272727,1.6448863636363635,3.8955223880597014,1.239,0.164,0.117,0.046,0.1608701173842995,0.47959183673469385,1.0589502605465921,0.2840832419046826,0.2757201646090535,2.0473138090783802,0.2122960733473328,0.4318181818181818,1.044049436858766,0.25040516387698264,0.40431266846361186,1.5155188135611215,0.15613429590756556,0.445409429280397,1.172342368870639,0.7714285714285715,0.11529411764705882,3.312705882352941,0.9388235294117647,0.9035294117647059,3.2444444444444445,-1.626,0.135,0.083,0.052,0.07797495491116505,0.4853700516351119,0.915238168784034,0.3579590831027153,0.3422222222222222,2.1139447639930102,0.10464522819768371,0.4752941176470588,0.8062291083172309,0.3362137799001567,0.42896174863387976,1.6433925512387177,121.78,368.29,0.2443913834459838,0.2886237605049408,-0.04423237705895702,1.298806476141858,1.2368567016248082,5.989964988066209,6.196520515559826,0.2872395176020305,17.425864067856516,0.3280091486310124,21.48459923533131,2.867077680404569,2.8792987348439203,-0.012221054439351509
USC,13,0.6652267818574514,9.144708423326135,13.746753246753247,0.008639308855291577,5.133786848072562,0.46153846153846156,0.5228758169934641,0.65,59.61538461538461,9.337349397590362,19.6,5.75,499.84615384615387,325.6923076923077,174.15384615384616,25.46153846153846,7.188053097345133,1.4615384615384615,76.3076923076923,33.84615384615385,25.53846153846154,462.0769230769231,68.46153846153847,0.4146341463414634,0.5925925925925926,6.749438202247191,0.6521739130434783,0.7142857142857143,1.1538461538461537,0.7692307692307693,5.3076923076923075,3.3846153846153846,10.401869158878505,88,8.769230769230768,5.6923076923076925,0.25112935305660183,0.26832996326551445,0.3960393812485186,0.5225027442371021,1.3045629695517968,0.84375,0.15384615384615385,3.5576923076923075,1.5048076923076923,1.5096153846153846,4.653465346534653,1.353,0.116,0.071,0.045,0.3584623724259495,0.583963691376702,1.0919610773306143,0.4953929925753914,0.36,2.2163888628559794,0.31888013984120495,0.5432692307692307,0.9799121802194045,0.4608843194817358,0.5050505050505051,1.5980472831082793,0.22436609615855502,0.479020979020979,1.2451225878844914,0.7407407407407407,0.15343915343915343,3.292063492063492,1.306878306878307,1.7116402116402116,4.458333333333333,-1.153,0.171,0.1,0.071,0.18646219965986813,0.5413907284768212,1.0681012218742936,0.31449977129716483,0.33070866141732286,1.934241476995619,0.2410088461670854,0.5105820105820106,1.0158446228243634,0.2552442180165789,0.46382978723404256,1.4481072083276323,165.48,860.12,0.4001090396909828,0.2877209951723002,0.11238804451868262,1.305184219637539,1.3044591596523645,7.178994526171467,6.400220942553757,0.4103728952169462,31.314608619631585,0.3342813770462052,22.88541735162482,2.781678487466008,2.8072428904909756,-0.025564403024967763
Utah,13,0.6650246305418719,8.083743842364532,12.155555555555555,0.019704433497536946,5.539651837524178,1.2307692307692308,0.4968944099378882,0.6296296296296297,41.38461538461539,9.11864406779661,20.714285714285715,7.548387096774194,472.7692307692308,252.46153846153845,220.30769230769232,26.153846153846153,6.658721560130011,0.9230769230769231,74.23076923076923,28,17.384615384615383,359.38461538461536,60.30769230769231,0.2716049382716049,0.32142857142857145,5.959183673469388,0.6923076923076923,0.9090909090909091,0.6923076923076923,0.7692307692307693,4.3076923076923075,2.6923076923076925,16.505882352941178,11,6.384615384615384,5,0.2548400690214414,0.2818038044442368,0.282215455719759,0.5190582959641256,1.1551536885922595,0.8133333333333334,0.13995943204868155,3.5233265720081137,1.3630831643002028,1.40973630831643,4.159574468085107,1.62,0.12,0.068,0.052,0.22702066051749445,0.5724962630792227,0.9871803370285076,0.4477998413265525,0.35874439461883406,1.959326109203722,0.26866563666796744,0.537525354969574,0.958306071657379,0.32125133347913,0.4987405541561713,1.4186113577222763,0.09823192582827217,0.3891891891891892,1.3133044066077846,0.6428571428571429,0.2043343653250774,2.9786377708978327,1.2352941176470589,1.6191950464396285,3.7704918032786887,-1.157,0.2,0.131,0.069,0.04898400744909385,0.4487704918032787,1.0634729082249563,0.19360091062604606,0.27380952380952384,2.1062478579967614,0.09278812603677847,0.4179566563467492,0.9558929466308648,0.1288782418784959,0.3695652173913043,1.6286674595285964,209.71,705.12,0.30811539744423966,0.1433422069858993,0.16477319045834035,1.2344006679586812,1.3339484773134243,6.516047523218771,5.502393335076338,0.35665219103542994,26.474566488399223,0.2613888487171,15.7637582610928,2.803785871246659,2.83480326935597,-0.031017398109311145
Utah State,12,0.5733333333333334,6.405333333333333,11.172093023255814,0.048,3.7840466926070038,2,0.324468085106383,0.5454545454545454,79.41666666666667,9.25242718446602,17.77777777777778,9.333333333333334,362.25,200.16666666666666,162.08333333333334,20.166666666666668,4.889763779527559,0.9166666666666666,76.66666666666667,15.666666666666666,23.5,437.0833333333333,73.5,0.3532608695652174,0.42857142857142855,5.946712018140589,0.7647058823529411,0.7692307692307693,1.0833333333333333,1.6666666666666667,2.3333333333333335,3.3333333333333335,10.1875,243,6.083333333333334,8.833333333333334,0.20173141058346836,0.21293555549718238,0.062248664817408185,0.3870601589103292,1.144108622287029,0.7377049180327869,0.15942028985507245,3.094409937888199,0.9233954451345756,0.6418219461697723,3.0533333333333332,1.478,0.158,0.085,0.073,0.06344734592979272,0.4438943894389439,0.9881188977946972,0.05960720752975354,0.26181818181818184,1.726903565181991,0.04874924378895253,0.39544513457556935,0.8769352594154228,0.15934823245016908,0.38961038961038963,1.4843093710102075,0.1691355302891192,0.40514075887392903,1.3487216412802374,0.7142857142857143,0.21777777777777776,2.9833333333333334,1.1822222222222223,1.8911111111111112,4.088607594936709,-1.29,0.163,0.099,0.065,0.1475554365898232,0.46473779385171793,1.1386684522828259,0.2143392871668112,0.2803030303030303,2.0782306895550313,0.16501732338521707,0.4311111111111111,1.10874867631339,0.24969123282964448,0.38375350140056025,1.6885373726931456,152.31,371.37,0.1446284711226734,0.246743058549854,-0.1021145874271806,1.2377505617934628,1.327747667917611,5.321466996378438,6.020503011905486,0.24313789009731557,18.640571574127527,0.31931561706984096,23.46969785463331,2.9047890679720365,2.877561739766759,0.027227328205277512
UTEP,12,0.5342105263157895,6.907894736842105,12.931034482758621,0.031578947368421054,4.332613390928726,1.75,0.3905325443786982,0.5714285714285714,55.75,8.576923076923077,16.285714285714285,5.882352941176471,385.9166666666667,218.75,167.16666666666666,21,5.493475682087782,0.4166666666666667,64.33333333333333,14.666666666666666,18.166666666666668,351.9166666666667,57.583333333333336,0.34615384615384615,0.6428571428571429,6.111432706222866,0.9166666666666666,0.65,1.8333333333333333,1.0833333333333333,2.1666666666666665,2.75,4.942857142857143,167,7.666666666666666,6.5,0.2569732977047209,0.2289614844113477,0.11069015205528152,0.4125786163522013,1.265033426664917,0.72,0.1506172839506173,3.285432098765432,1.1358024691358024,1.2271604938271605,2.9,1.179,0.153,0.088,0.065,0.07908473518289602,0.4789272030651341,0.9890038333672407,0.17112248761346915,0.2857142857142857,2.1497436615933663,0.09655874127104183,0.43209876543209874,0.8708723040880584,0.1736747411590439,0.4015748031496063,1.7158713119652456,0.17062478660981562,0.42,1.3712650697771214,0.6458333333333334,0.17567567567567569,3.0272972972972974,1.154054054054054,1.454054054054054,4.029850746268656,-1.343,0.183,0.126,0.057,0.10409372412157746,0.4692144373673036,1.1409781824512646,0.3074637841292923,0.31877729257641924,2.0684349615444417,0.003899273959808646,0.4189189189189189,0.9400694159146754,0.4086088072575876,0.42901234567901236,1.8520947557388419,77.74,289.39,0.20534175165736734,0.2616670814406738,-0.056325329783306455,1.2834881563640073,1.3215709786048881,5.687290389209499,6.091772885755596,0.24224360925882443,15.584338862317704,0.30858835300934223,17.76954599412129,2.7994521358096254,2.856741172208869,-0.05728903639924354
UTSA,13,0.6898047722342733,8.702819956616052,12.616352201257861,0.015184381778741865,4.514677103718199,1.0769230769230769,0.5,0.5,59.38461538461539,8.577777777777778,20.95,4.916666666666667,486.0769230769231,308.61538461538464,177.46153846153845,26.307692307692307,6.501028806584362,1,78.38461538461539,27.846153846153847,18.76923076923077,427.84615384615387,72.3076923076923,0.3316582914572864,0.35,5.917021276595745,0.8076923076923077,0.7619047619047619,1.6153846153846154,1.2307692307692308,4.076923076923077,2.6923076923076925,12.688172043010752,280,9.384615384615385,6.384615384615385,0.23554082633252013,0.2552284306748099,0.28625172504927465,0.48586387434554973,1.2176900001672462,0.726027397260274,0.13473684210526315,3.351578947368421,1.1705263157894736,1.1663157894736842,4.298969072164948,1.412,0.124,0.074,0.049,0.20981907595175164,0.5276967930029155,1.0084657983663514,0.4811691870600581,0.379182156133829,1.9602307947939512,0.184304626911795,0.4589473684210526,0.9390299675773257,0.43183803867584314,0.5211864406779662,1.464632630673761,0.17998332827628136,0.37082405345211583,1.437857420875218,0.7254901960784313,0.16326530612244897,2.8188208616780046,0.909297052154195,1.4535147392290249,3.3205128205128207,-1.286,0.183,0.106,0.077,0.10349496909067644,0.41924398625429554,1.1240140300826424,0.32085745816875627,0.28164556962025317,2.2982819978795823,0.13181276703112202,0.35827664399092973,1.2037719403113754,0.2708101749250009,0.3923766816143498,1.6492031690414302,162.04,515.76,0.2988380720020549,0.1944569886787088,0.10438108332334611,1.2620257303402518,1.3459402439175978,6.484743939557293,5.750827167877514,0.34680719079157213,27.184348262816307,0.26464934141656354,19.136183148582287,2.8445662400805976,2.921034777395973,-0.0764685373153755
Vanderbilt,12,0.5780346820809249,6.497109826589595,11.24,0.017341040462427744,4.312359550561798,1.3333333333333333,0.3684210526315789,0.3793103448275862,46.083333333333336,8.777777777777779,21.291666666666668,4.666666666666667,347.25,187.33333333333334,159.91666666666666,17.5,5.268015170670038,0.5,63.833333333333336,17.833333333333332,27,472.1666666666667,64.75,0.3129251700680272,0.4,7.2921492921492925,0.5833333333333334,0.9375,0.5833333333333334,1.25,2.6666666666666665,4.083333333333333,8.175438596491228,373,4.916666666666666,7.833333333333333,0.1970157844822853,0.2790439352679143,0.1331808818784935,0.40077821011673154,1.2702849142728236,0.7333333333333333,0.1658878504672897,2.9876168224299064,0.9742990654205608,1.4065420560747663,3.7333333333333334,1.299,0.183,0.101,0.082,0.07644233591094991,0.4728682170542636,0.9898930181789664,0.24799299842458175,0.2549019607843137,2.32283295499438,0.096422180291117765,0.40654205607476634,0.9754090282329078,0.22612895632488897,0.3994082840236686,1.6503471673909376,0.28616431991503427,0.4535031847133758,1.405136912396263,0.559322033898305,0.16137566137566137,3.237037037037037,1.187830687830688,2.052910052910053,4.144736842105263,-1.361,0.146,0.093,0.054,0.24996344216439825,0.5116279069767442,1.1754836439551244,0.37570542904160736,0.30973451327433627,2.3434345520271993,0.10653730568401465,0.42857142857142855,1.1337917169794305,0.48058159262801314,0.48258706467661694,1.6317241374350608,212.11,629.76,0.2178319259392093,0.2768955933904663,-0.05906366745125702,1.2848068670576651,1.3369647740848942,5.920698330114116,6.590440392465862,0.31110903275942153,19.859126591143074,0.3572804395793949,23.13390846276582,2.9219598171593724,2.966871260766837,-0.04491144360746446
Virginia,10,0.5409356725146199,6.461988304093567,11.945945945945946,0.03508771929824561,3.7386018237082066,2.2,0.3188405797101449,0.3888888888888889,62.2,8.885714285714286,22,3.9166666666666665,344,221,123,19,5.126676602086438,0.5,62.5,12,13.4,362.1,69.8,0.3333333333333333,0.4375,5.187679083094556,0.6111111111111112,0.8260869565217391,1.1,1.9,1.5,2.2,8.405405405405405,337,4.800000000000001,7.8999999999999995,0.1918064906810064,0.21801799517812565,0.04957752843809758,0.4015748031496063,1.1345639755902426,0.7333333333333333,0.1543859649122807,3.265614035087719,1.256140350877193,1.1087719298245613,2.8076923076923075,1.262,0.222,0.12,0.102,-0.13977401862881533,0.44634146341463415,0.810272990776142,0.3946181253155833,0.32,1.958803561992748,0.10130631770061495,0.45614035087719296,0.8013744827932809,0.03033598480633549,0.36231884057971014,1.4810810480990826,0.12105488507410515,0.41,1.0819924631785591,0.6590909090909091,0.10136986301369863,3.26986301369863,0.9397260273972603,0.7561643835616438,3.537037037037037,-1.396,0.151,0.091,0.06,0.04751101223427848,0.4634146341463415,0.8483408504796074,0.2950144304452337,0.28365384615384615,1.9849173393711181,0.07191352866116718,0.410958904109589,0.829033753227555,0.1897048253601494,0.4114114114114114,1.35895455436579,166.85,625.94,0.19652680179667814,0.14404697397436192,0.05247982782231622,1.2697809756736766,1.1950112993244135,5.787146174576337,5.110950795028862,0.24702562092545072,15.43910130784067,0.22679697025954282,15.830428524116089,2.824472075266543,2.84930564751219,-0.024833572245646973
Virginia Tech,11,0.5867052023121387,6.4508670520231215,10.995073891625616,0.02601156069364162,3.170103092783505,1.3636363636363635,0.31446540880503143,0.42857142857142855,57.90909090909091,7.9625,16.833333333333332,9.08,314.72727272727275,202.9090909090909,111.81818181818181,17.545454545454547,4.716621253405995,0.36363636363636365,63.81818181818182,12.545454545454545,15.272727272727273,377.27272727272725,64.45454545454545,0.3269230769230769,0.5714285714285714,5.853314527503526,0.75,0.9047619047619048,0.8181818181818182,1.7272727272727273,1.5454545454545454,2,6.723404255319149,189,4,8.818181818181818,0.21895060179766254,0.2097164783247415,0.07047816480680116,0.37604456824512533,1.173285153951765,0.717948717948718,0.18051575931232092,2.977077363896848,0.8767908309455588,0.9484240687679083,2.618181818181818,1.256,0.163,0.099,0.064,-0.03593618270272667,0.43383947939262474,0.8699059613449402,0.26136148854957286,0.2723735408560311,2.0400828471141215,0.030984023488824786,0.40114613180515757,0.8665927346819269,0.1255018491102624,0.35714285714285715,1.5035692977808213,0.14837511057585875,0.37551581843191195,1.375772022678504,0.68,0.2558139534883721,2.806686046511628,1.255813953488372,1.436046511627907,3.857142857142857,-1.208,0.184,0.122,0.062,0.06503624688621054,0.4403470715835141,1.1282220721625982,0.29280825403799343,0.2631578947368421,2.0936668791746307,0.1003424481029714,0.4011627906976744,1.0631141526345886,0.24313560313551905,0.35714285714285715,1.6953778453900619,208.77,640.85,0.16272845141078968,0.20754237941933962,-0.04481392800854994,1.2419060775705288,1.3362563886705603,5.331245989523775,5.794102643337668,0.23430319752684103,14.95280406034931,0.2553407702790804,16.45787328435164,2.786437605823816,2.8164437397679087,-0.030006133944092905
Wake Forest,12,0.6384439359267735,8.638443935926773,13.530465949820789,0.02745995423340961,3.421276595744681,1.5,0.4647058823529412,0.5,39.333333333333336,8.428571428571429,19.941176470588236,7.444444444444445,448.5833333333333,314.5833333333333,134,25.583333333333332,5.934950385887541,0.5833333333333334,81.25,30.166666666666668,22.166666666666668,455.6666666666667,77.5,0.3712871287128713,0.37037037037037035,5.879569892473119,0.8571428571428571,0.6666666666666666,1,1.5,4.75,2.6666666666666665,11.827586206896552,103,7.75,7.166666666666666,0.2033965460665081,0.23282163771333894,0.22102302821811032,0.4652173913043478,1.2123678531142694,0.7384615384615385,0.17011494252873563,2.9372413793103447,0.8666666666666667,0.639080459770115,4.761904761904762,1.413,0.167,0.089,0.078,0.15244099478986536,0.5107692307692308,0.9891239101596715,0.38612792350832964,0.35555555555555557,1.98441982249892,0.01799306171943722,0.43908045977011495,0.7158824541757903,0.4282327988758213,0.4968553459119497,1.6124889974064613,0.18659053623202104,0.42790152403282533,1.3209217133487836,0.7843137254901961,0.17980295566502463,2.948768472906404,1.0394088669950738,1.1798029556650247,3.736111111111111,-1.302,0.182,0.108,0.074,0.07858090033706154,0.48566308243727596,1.012139528379953,0.39089350853502913,0.31864406779661014,2.2111341827802,0.11435197016337788,0.43103448275862066,0.9120377173537455,0.29244792707319517,0.4308390022675737,1.6975253938705295,164.19,575.42,0.29104712557332096,0.21286284610151887,0.07818427947180209,1.2576377589297296,1.3000257653074165,6.252482252599024,5.800662401560906,0.3668232392531279,29.80438818931664,0.2804985980634182,21.73864134991491,2.8182460823294138,2.8570767001343853,-0.038830617804971546
Washington,12,0.6557692307692308,8.692307692307692,13.255131964809385,0.015384615384615385,4.652406417112299,0.8333333333333334,0.5705521472392638,0.5384615384615384,61.75,9.036585365853659,19.791666666666668,12.1,521.6666666666666,376.6666666666667,145,27.416666666666668,7.002237136465324,0.5833333333333334,80,33.166666666666664,20.833333333333332,420.9166666666667,71.16666666666667,0.4124293785310734,0.3684210526315789,5.914519906323185,0.8636363636363636,0.8666666666666667,1.5833333333333333,1.0833333333333333,4.833333333333333,2.6666666666666665,12.305263157894737,130,9.583333333333332,5.916666666666666,0.26993724181530404,0.26013860397268257,0.3760980526466531,0.5306818181818181,1.258991903579517,0.7294117647058823,0.13850415512465375,3.3709141274238226,1.074792243767313,1.2271468144044322,4.954545454545454,1.464,0.095,0.047,0.049,0.25170047498229947,0.5529225908372828,1.0411297055789372,0.6948983225314136,0.47368421052631576,1.910716427512875,0.28545222455298763,0.5263157894736842,1.03490208074447,0.4668163335759807,0.537864077669903,1.4126997242966974,0.21284107439306924,0.43686868686868685,1.2787448657268379,0.7454545454545455,0.14102564102564102,3.2743589743589743,1.0897435897435896,0.7333333333333333,3.9682539682539684,-1.156,0.15,0.109,0.042,0.11880035627788925,0.48880597014925375,0.9876291693417452,0.40973882794672734,0.328125,2.1867485854041506,0.14047220082845263,0.46153846153846156,0.8648161162383451,0.32880056893149134,0.42025316455696204,1.7275832687866493,129.55,761.72,0.3700603824595032,0.21202886623841075,0.15803151622109243,1.2808258529370755,1.2922032474452907,6.942973579687404,5.690195635809565,0.3771268158239037,30.170145265912296,0.27833331444893394,19.8080542116158,2.8505448246712475,2.9300229136350633,-0.07947808896381581
