game_id,season,week,completed,home_team,home_points,away_team,away_points,result,winner,mean_spread,proj_margin,abs_error,vegas_abs_error,sqd_error,vegas_sqd_error,straight_up_win,vegas_straight_up_win,ATS_win,AE_ATS_win
401754559,2025,7,TRUE,Florida State,31,Pittsburgh,34,3,Pittsburgh,-10.833333333333334,-5.4933110164949825,8.493311016494982,13.833333333333334,72.13633202291501,191.36111111111111,0,0,1,1
401762483,2025,7,TRUE,Army,24,Charlotte,7,-17,Army,-17.5,-9.763406117397404,7.236593882602596,0.5,52.36829102172132,0.25,1,1,1,0
401756917,2025,7,TRUE,Cincinnati,20,UCF,11,-9,Cincinnati,-10.333333333333334,-4.982910442519175,4.017089557480825,1.333333333333334,16.137008512821495,1.7777777777777797,1,1,1,0
401752734,2025,7,TRUE,Missouri,24,Alabama,27,3,Alabama,3.1666666666666665,-3.737966939142858,6.737966939142858,0.16666666666666652,45.400198472982176,0.02777777777777772,0,1,1,0
401754561,2025,7,TRUE,SMU,34,Stanford,10,-24,SMU,-19.5,-9.445787052682125,14.554212947317875,4.5,211.82511451587527,20.25,1,1,0,0
401761625,2025,7,TRUE,James Madison,24,Louisiana,14,-10,James Madison,-18.5,-13.435950867893988,3.435950867893988,8.5,11.805758366581449,72.25,1,1,1,1
401752733,2025,7,TRUE,Ole Miss,24,Washington State,21,-3,Ole Miss,-33,-13.837203888309148,10.837203888309148,30,117.44498811678292,900,1,1,1,1
401762836,2025,7,TRUE,Eastern Michigan,16,Northern Illinois,10,-6,Eastern Michigan,1.5,2.5904684891774186,8.590468489177418,7.5,73.79614886355016,56.25,0,0,0,0
401762837,2025,7,TRUE,Kent State,42,Massachusetts,6,-36,Kent State,-1.3333333333333333,4.990101300596731,40.990101300596734,34.666666666666664,1680.188404633182,1201.7777777777776,0,1,0,0
401752867,2025,7,TRUE,Maryland,31,Nebraska,34,3,Nebraska,6.833333333333333,4.738803919910455,1.7388039199104552,3.833333333333333,3.023439071895965,14.694444444444445,1,1,1,1
401756919,2025,7,TRUE,Kansas State,41,TCU,28,-13,Kansas State,2.8333333333333335,-0.9641484364298316,12.03585156357017,15.833333333333334,144.8617228602945,250.69444444444449,1,0,1,1
401754563,2025,7,TRUE,Oregon State,14,Wake Forest,39,25,Wake Forest,1.5,4.544486300697221,20.455513699302777,23.5,418.4280407023636,552.25,1,1,1,1
401760386,2025,7,TRUE,UNLV,51,Air Force,48,-3,UNLV,-7.166666666666667,-6.3404106731923084,3.3404106731923084,4.166666666666667,11.158343465577092,17.361111111111114,1,1,1,1
401754560,2025,7,TRUE,Georgia Tech,35,Virginia Tech,20,-15,Georgia Tech,-14.166666666666666,-7.726172393915323,7.273827606084677,0.8333333333333339,52.90856804303955,0.6944444444444454,1,1,0,0
401756918,2025,7,TRUE,Colorado,24,Iowa State,17,-7,Colorado,2.8333333333333335,0.5434118400350716,7.543411840035072,9.833333333333334,56.903062188381305,96.69444444444446,0,0,1,1
401761624,2025,7,TRUE,Georgia State,20,App State,41,21,App State,2.8333333333333335,6.3095449968339405,14.69045500316606,18.166666666666668,215.8094682000467,330.02777777777783,1,1,1,1
401761626,2025,7,TRUE,Marshall,48,Old Dominion,24,-24,Marshall,14.5,6.613425715083038,30.61342571508304,38.5,937.1818340129076,1482.25,0,0,1,1
401762834,2025,7,TRUE,Western Michigan,42,Ball State,0,-42,Western Michigan,-9.5,-6.0335461499629615,35.96645385003704,32.5,1293.5858025468442,1056.25,1,1,0,0
401752866,2025,7,TRUE,Penn State,21,Northwestern,22,1,Northwestern,-20.5,-12.9076826583403,13.9076826583403,21.5,193.42363692509952,462.25,0,0,1,1
401752870,2025,7,TRUE,Oregon,20,Indiana,30,10,Indiana,-7,0.967519552023976,9.032480447976024,17,81.58570304306916,289,1,0,1,1
401754562,2025,7,TRUE,Notre Dame,36,NC State,7,-29,Notre Dame,-23.833333333333332,-9.99218922256786,19.00781077743214,5.166666666666668,361.29687055066546,26.694444444444457,1,1,0,0
401752736,2025,7,TRUE,Texas,23,Oklahoma,6,-17,Texas,-2.5,-2.2323287468127617,14.767671253187238,14.5,218.0841142422127,210.25,1,1,0,0
401762484,2025,7,TRUE,Temple,31,Navy,32,1,Navy,10.166666666666666,4.100257721683002,3.1002577216830023,9.166666666666666,9.61159794085508,84.02777777777777,1,1,1,1
401752735,2025,7,TRUE,Tennessee,34,Arkansas,31,-3,Tennessee,-10.166666666666666,-5.847914008790893,2.8479140087908927,7.166666666666666,8.110614201467413,51.3611111111111,1,1,1,1
401762482,2025,7,TRUE,Florida Atlantic,53,UAB,33,-20,Florida Atlantic,-4.833333333333333,-6.611181165268403,13.388818834731598,15.166666666666668,179.2604697892636,230.0277777777778,1,1,1,1
401752869,2025,7,TRUE,Wisconsin,0,Iowa,37,37,Iowa,5,2.1061216933358713,34.89387830666413,32,1217.5827432802855,1024,1,1,0,0
401752737,2025,7,TRUE,Texas A&M,34,Florida,17,-17,Texas A&M,-6.833333333333333,-4.327188006943241,12.672811993056758,10.166666666666668,160.6001638113632,103.36111111111111,1,1,0,0
401761623,2025,7,TRUE,Coastal Carolina,23,UL Monroe,8,-15,Coastal Carolina,2.8333333333333335,-3.9409666503943654,11.059033349605636,17.833333333333332,122.30221862768964,318.0277777777777,1,0,1,1
401760391,2025,7,TRUE,Wyoming,35,San José State,28,-7,Wyoming,1.5,-4.00170537573979,2.99829462426021,8.5,8.989770653867675,72.25,1,0,1,1
401752731,2025,7,TRUE,Auburn,10,Georgia,20,10,Georgia,4.5,2.040704550570551,7.959295449429449,5.5,63.35038405130834,30.25,1,1,0,0
401756921,2025,7,TRUE,Texas Tech,42,Kansas,17,-25,Texas Tech,-13.5,-11.736003441068103,13.263996558931897,11.5,175.9336047153572,132.25,1,1,0,0
401752868,2025,7,TRUE,USC,31,Michigan,13,-18,USC,-2.8333333333333335,-9.13428809333964,8.86571190666036,15.166666666666666,78.60084761189928,230.02777777777777,1,1,1,1
401754558,2025,7,TRUE,Boston College,10,Clemson,41,31,Clemson,13.833333333333334,1.0790014633375726,29.920998536662427,17.166666666666664,895.2661534309551,294.69444444444434,1,1,0,0
401752864,2025,7,TRUE,Minnesota,27,Purdue,20,-7,Minnesota,-7.333333333333333,-6.4730772569851425,0.5269227430148575,0.33333333333333304,0.2776475771063016,0.11111111111111092,1,1,1,0
401762485,2025,7,TRUE,UTSA,61,Rice,13,-48,UTSA,-9.166666666666666,-0.6888683131913507,47.31113168680865,38.833333333333336,2238.3431814865494,1508.027777777778,1,1,0,0
401752732,2025,7,TRUE,LSU,20,South Carolina,10,-10,LSU,-8.333333333333334,-9.248985844382416,0.7510141556175842,1.666666666666666,0.564022261937993,2.777777777777776,1,1,1,1
401756916,2025,7,TRUE,Arizona,27,BYU,33,6,BYU,2.5,5.754706553917642,0.24529344608235792,3.5,0.06016887469095863,12.25,1,1,1,1
401761627,2025,7,TRUE,Texas State,41,Troy,48,7,Troy,-7.5,-7.264930153179512,14.264930153179511,14.5,203.4882322750901,210.25,0,0,1,1
401760387,2025,7,TRUE,Boise State,41,New Mexico,25,-16,Boise State,-14.833333333333334,-5.003906204782552,10.996093795217448,1.166666666666666,120.91407875321966,1.3611111111111098,1,1,0,0
401756922,2025,7,TRUE,Utah,42,Arizona State,10,-32,Utah,-9.166666666666666,-6.0676429336841355,25.932357066315863,22.833333333333336,672.4871430149025,521.3611111111112,1,1,0,0
401760390,2025,7,TRUE,Nevada,10,San Diego State,44,34,San Diego State,6.5,5.44297105837467,28.55702894162533,27.5,815.5039019728267,756.25,1,1,0,0
401760389,2025,7,TRUE,Hawai'i,44,Utah State,26,-18,Hawai'i,1.6666666666666667,-3.197075027119822,14.802924972880176,19.666666666666668,219.1265877527196,386.77777777777783,1,0,1,1
401757282,2025,8,TRUE,Liberty,30,New Mexico State,27,-3,Liberty,-10.833333333333334,-7.606297131661886,4.606297131661886,7.833333333333334,21.217973265156523,61.36111111111112,1,1,1,1
401761628,2025,8,TRUE,South Alabama,14,Arkansas State,15,1,Arkansas State,-8.5,-5.710621587213997,6.710621587213997,9.5,45.03244208678251,90.25,0,0,1,1
401757281,2025,8,TRUE,Western Kentucky,6,Florida International,25,19,Florida International,-9.833333333333334,-9.067398915188166,28.067398915188164,28.833333333333336,787.7788818643057,831.3611111111112,0,0,1,1
401757284,2025,8,TRUE,Sam Houston,17,UTEP,35,18,UTEP,3.5,3.084377687016973,14.915622312983029,14.5,222.47578898355715,210.25,1,1,0,0
401757283,2025,8,TRUE,Jacksonville State,38,Delaware,25,-13,Jacksonville State,2.8333333333333335,-3.1946718162014784,9.805328183798522,15.833333333333334,96.14446079199364,250.69444444444449,1,0,1,1
401762486,2025,8,TRUE,East Carolina,41,Tulsa,27,-14,East Carolina,-16.5,-16.198148171369162,2.198148171369162,2.5,4.8318553832935915,6.25,1,1,1,1
401754564,2025,8,TRUE,Miami,21,Louisville,24,3,Louisville,-10.5,-7.329857748809349,10.32985774880935,13.5,106.70596111063657,182.25,0,0,1,1
401752872,2025,8,TRUE,Minnesota,24,Nebraska,6,-18,Minnesota,6.833333333333333,4.836930821520495,22.836930821520497,24.833333333333332,521.5254093469129,616.6944444444443,0,0,1,1
401760396,2025,8,TRUE,Utah State,30,San José State,25,-5,Utah State,-3.1666666666666665,-5.393181931143579,0.39318193114357936,1.8333333333333337,0.15459203097779436,3.3611111111111116,1,1,1,1
401754371,2025,8,TRUE,California,21,North Carolina,18,-3,California,-7.833333333333333,-6.346503389542144,3.3465033895421437,4.833333333333333,11.199084936217057,23.361111111111107,1,1,1,1
401762839,2025,8,TRUE,Bowling Green,6,Central Michigan,27,21,Central Michigan,-3.1666666666666665,-4.069939673641262,25.06993967364126,24.166666666666668,628.5018752400122,584.0277777777778,0,0,0,0
401752873,2025,8,TRUE,Michigan,24,Washington,7,-17,Michigan,-4.166666666666667,1.6945045509187793,18.69450455091878,12.833333333333332,349.48450040432294,164.6944444444444,0,1,0,0
401762488,2025,8,TRUE,Tulane,24,Army,17,-7,Tulane,-10,-2.974812375914957,4.025187624085043,3,16.202135409087393,9,1,1,1,0
401752745,2025,8,TRUE,Vanderbilt,31,LSU,24,-7,Vanderbilt,-1.5,-4.874837368378975,2.1251626316210253,5.5,4.516316210838402,30.25,1,1,1,1
401762841,2025,8,TRUE,Miami (OH),44,Eastern Michigan,30,-14,Miami (OH),-12.166666666666666,-4.98961261694245,9.01038738305755,1.833333333333334,81.18708079276269,3.3611111111111134,1,1,0,0
401756927,2025,8,TRUE,TCU,42,Baylor,36,-6,TCU,-3.5,-3.2820288865072467,2.7179711134927533,2.5,7.387366973781037,6.25,1,1,0,0
401754569,2025,8,TRUE,Boston College,23,UConn,38,15,UConn,2.5,5.029591061031617,9.970408938968385,12.5,99.40905441026064,156.25,1,1,1,1
401756925,2025,8,TRUE,Houston,31,Arizona,28,-3,Houston,2,-0.6994816228740857,2.3005183771259143,5,5.292384803494051,25,1,0,1,1
401754566,2025,8,TRUE,Duke,18,Georgia Tech,27,9,Georgia Tech,-3.5,3.324612199260346,5.675387800739654,12.5,32.21002668878449,156.25,1,0,1,1
401752744,2025,8,TRUE,South Carolina,7,Oklahoma,26,19,Oklahoma,4.333333333333333,7.706865544262078,11.293134455737922,14.666666666666668,127.53488583537506,215.11111111111111,1,1,1,1
401756928,2025,8,TRUE,UCF,45,West Virginia,13,-32,UCF,-6.5,-6.017561901807209,25.98243809819279,25.5,675.0870895264202,650.25,1,1,0,0
401762842,2025,8,TRUE,Toledo,45,Kent State,10,-35,Toledo,-25.333333333333332,-24.15989358727213,10.84010641272787,9.666666666666668,117.5079070392639,93.44444444444449,1,1,0,0
401762840,2025,8,TRUE,Massachusetts,21,Buffalo,28,7,Buffalo,16.5,8.560038457215725,1.560038457215725,9.5,2.4337199879920206,90.25,1,1,1,1
401752874,2025,8,TRUE,Northwestern,19,Purdue,0,-19,Northwestern,-3.3333333333333335,-1.3287457430435603,17.67125425695644,15.666666666666666,312.2732270140011,245.44444444444443,1,1,0,0
401761633,2025,8,TRUE,UL Monroe,14,Troy,37,23,Troy,4.833333333333333,3.415450433728435,19.58454956627157,18.166666666666668,383.5545817137478,330.02777777777783,1,1,0,0
401761632,2025,8,TRUE,Marshall,40,Texas State,37,-3,Marshall,2.8333333333333335,2.5248873851163847,5.524887385116385,5.833333333333334,30.524380618218164,34.027777777777786,0,0,1,1
401760392,2025,8,TRUE,Air Force,24,Wyoming,21,-3,Air Force,-3.8333333333333335,0.03788058658688031,3.0378805865868803,0.8333333333333335,9.228718458361447,0.6944444444444446,0,1,1,0
401754565,2025,8,TRUE,Clemson,24,SMU,35,11,SMU,-4.166666666666667,-4.878618504454276,15.878618504454275,15.166666666666668,252.1305256099978,230.0277777777778,0,0,0,0
401752878,2025,8,TRUE,Indiana,38,Michigan State,13,-25,Indiana,-26.5,-22.406147361899425,2.593852638100575,1.5,6.728071508181313,2.25,1,1,1,0
401752877,2025,8,TRUE,Wisconsin,0,Ohio State,34,34,Ohio State,24.5,19.187761432881793,14.812238567118207,9.5,219.40241136922404,90.25,1,1,0,0
401762489,2025,8,TRUE,Charlotte,14,Temple,49,35,Temple,9.666666666666666,1.81545355635086,33.18454644364914,25.333333333333336,1101.2141226707067,641.7777777777779,1,1,0,0
401762838,2025,8,TRUE,Ball State,42,Akron,28,-14,Ball State,1,-3.0947955301337524,10.905204469866248,15,118.9234845295908,225,1,0,1,1
401761629,2025,8,TRUE,App State,37,Coastal Carolina,45,8,Coastal Carolina,-10.5,-6.786635694240166,14.786635694240166,18.5,218.64459515417735,342.25,0,0,1,1
401762843,2025,8,TRUE,Ohio,48,Northern Illinois,21,-27,Ohio,-10.833333333333334,-4.982463702511575,22.017536297488427,16.166666666666664,484.7719046112203,261.36111111111103,1,1,0,0
401761631,2025,8,TRUE,James Madison,63,Old Dominion,27,-36,James Madison,-3.1666666666666665,-4.308890366823697,31.691109633176303,32.833333333333336,1004.326429782,1078.0277777777778,1,1,1,1
401762491,2025,8,TRUE,North Texas,55,UTSA,17,-38,North Texas,-3.8333333333333335,-7.927147163301186,30.072852836698814,34.166666666666664,904.376477737744,1167.3611111111109,1,1,1,1
401752739,2025,8,TRUE,Arkansas,42,Texas A&M,45,3,Texas A&M,7.666666666666667,0.04671414417623687,2.953285855823763,4.666666666666667,8.7218973462086975,21.777777777777786,1,1,1,1
401760393,2025,8,TRUE,Boise State,56,UNLV,31,-25,Boise State,-13,-3.857086139670697,21.1429138603293,12,447.02280650530486,144,1,1,0,0
401752742,2025,8,TRUE,Georgia,43,Ole Miss,35,-8,Georgia,-7.5,-0.6047837826938505,7.395216217306149,0.5,54.689222900707875,0.25,1,1,0,0
401756923,2025,8,TRUE,Arizona State,26,Texas Tech,22,-4,Arizona State,8,11.369572769906483,15.369572769906483,12,236.22376712945083,144,0,0,0,0
401762487,2025,8,TRUE,UAB,31,Memphis,24,-7,UAB,23.5,12.89887751695979,19.89887751695979,30.5,395.9653264349678,930.25,0,0,1,1
401752741,2025,8,TRUE,Florida,23,Mississippi State,21,-2,Florida,-9.5,-2.9484494033437203,0.9484494033437204,7.5,0.899556270703059,56.25,1,1,1,1
401761668,2025,8,TRUE,Louisiana,10,Southern Miss,22,12,Southern Miss,4.333333333333333,-1.5898427699972748,13.589842769997276,7.666666666666667,184.68382651324723,58.777777777777786,0,1,0,0
401752876,2025,8,TRUE,Rutgers,10,Oregon,56,46,Oregon,17.833333333333332,10.127451764216993,35.87254823578301,28.166666666666668,1286.8397169285786,793.3611111111112,1,1,0,0
401752951,2025,8,TRUE,Virginia,22,Washington State,20,-2,Virginia,-16.5,-9.959798656722011,7.959798656722011,14.5,63.35839465555353,210.25,1,1,1,1
401760394,2025,8,TRUE,Colorado State,19,Hawai'i,31,12,Hawai'i,-2.6666666666666665,2.7967862010300375,9.203213798969962,14.666666666666666,84.69914422955112,215.1111111111111,1,0,1,1
401761630,2025,8,TRUE,Georgia Southern,41,Georgia State,24,-17,Georgia Southern,-6.5,-6.21878331541112,10.78121668458888,10.5,116.23463320005764,110.25,1,1,0,0
401752875,2025,8,TRUE,Iowa,25,Penn State,24,-1,Iowa,-3.1666666666666665,-0.8009844328685318,0.19901556713146815,2.1666666666666665,0.03960719596065992,4.694444444444444,1,1,1,1
401752879,2025,8,TRUE,UCLA,20,Maryland,17,-3,UCLA,-4,-0.3549787316688007,2.6450212683311993,1,6.996137509924386,1,1,1,1,0
401752743,2025,8,TRUE,Kentucky,13,Texas,16,3,Texas,12.666666666666666,8.386487238815436,5.386487238815436,9.666666666666666,29.014244773921536,93.44444444444444,1,1,1,1
401762490,2025,8,TRUE,South Florida,48,Florida Atlantic,13,-35,South Florida,-20.5,-1.5910442589897418,33.40895574101026,14.5,1116.1583237047823,210.25,1,1,0,0
401752738,2025,8,TRUE,Alabama,37,Tennessee,20,-17,Alabama,-8.666666666666666,-2.813112004477418,14.186887995522582,8.333333333333334,201.26779099750271,69.44444444444446,1,1,0,0
401752871,2025,8,TRUE,Notre Dame,34,USC,24,-10,Notre Dame,-10.666666666666666,1.1984129677104605,11.19841296771046,0.6666666666666661,125.4044529953858,0.4444444444444437,0,1,1,0
401754568,2025,8,TRUE,Syracuse,13,Pittsburgh,30,17,Pittsburgh,9.166666666666666,1.7964551981601833,15.203544801839817,7.833333333333334,231.14777454155052,61.36111111111112,1,1,0,0
401752740,2025,8,TRUE,Auburn,17,Missouri,23,6,Missouri,1.5,5.1399699014068965,0.8600300985931035,4.5,0.7396517704860633,20.25,1,1,1,1
401756924,2025,8,TRUE,BYU,24,Utah,21,-3,BYU,4.5,-2.5269827274976233,0.4730172725023767,7.5,0.2237453400855877,56.25,1,0,1,1
401756926,2025,8,TRUE,Oklahoma State,17,Cincinnati,49,32,Cincinnati,23.666666666666668,13.884097672840408,18.115902327159592,8.333333333333332,328.1859171271863,69.44444444444443,1,1,0,0
401760395,2025,8,TRUE,New Mexico,24,Nevada,22,-2,New Mexico,-14.166666666666666,-8.131529836832769,6.131529836832769,12.166666666666666,37.59565813997048,148.02777777777777,1,1,1,1
401754567,2025,8,TRUE,Stanford,20,Florida State,13,-7,Stanford,17.5,11.239537183630306,18.239537183630304,24.5,332.68071667303246,600.25,0,0,1,1
401757285,2025,9,TRUE,Florida International,26,Kennesaw State,45,19,Kennesaw State,2.8333333333333335,-5.218414742436204,24.2184147424362,16.166666666666668,586.5316126366512,261.36111111111114,0,1,0,0
401757286,2025,9,TRUE,Louisiana Tech,27,Western Kentucky,28,1,Western Kentucky,-5,-0.2313789696891182,1.2313789696891182,6,1.5162941669926342,36,0,0,1,1
401757287,2025,9,TRUE,Delaware,31,Middle Tennessee,28,-3,Delaware,-8.666666666666666,-9.736261445804642,6.736261445804642,5.666666666666666,45.377218266234046,32.11111111111111,1,1,0,0
401757288,2025,9,TRUE,New Mexico State,17,Missouri State,24,7,Missouri State,2.5,-1.2155160433855905,8.215516043385591,4.5,67.49470385912603,20.25,0,1,0,0
401761634,2025,9,TRUE,Georgia State,31,South Alabama,38,7,South Alabama,5.833333333333333,5.173788354232246,1.8262116457677535,1.166666666666667,3.335048975137768,1.3611111111111118,1,1,0,0
401762492,2025,9,TRUE,Charlotte,20,North Texas,54,34,North Texas,25.333333333333332,10.79802734360657,23.20197265639343,8.666666666666668,538.3315351480284,75.11111111111113,1,1,0,0
401754372,2025,9,TRUE,Virginia Tech,42,California,34,-8,Virginia Tech,-6.166666666666667,1.2665936639524895,9.26659366395249,1.833333333333333,85.86975813280444,3.36111111111111,0,1,0,0
401760397,2025,9,TRUE,Nevada,3,Boise State,24,21,Boise State,20.833333333333332,8.7719016733355,12.2280983266645,0.16666666666666785,149.52638868657513,0.02777777777777817,1,1,0,0
401752942,2025,9,TRUE,Wake Forest,13,SMU,12,-1,Wake Forest,5.5,0.7607898859876538,1.7607898859876538,6.5,3.100381022596415,42.25,0,0,1,1
401762846,2025,9,TRUE,Kent State,24,Bowling Green,21,-3,Kent State,7.5,10.201323289116178,13.201323289116178,10.5,174.2749365837612,110.25,0,0,0,0
401761635,2025,9,TRUE,Old Dominion,24,App State,21,-3,Old Dominion,-13.166666666666666,-5.384594309833436,2.384594309833436,10.166666666666666,5.6862900224900015,103.3611111111111,1,1,1,1
401752750,2025,9,TRUE,Oklahoma,26,Ole Miss,34,8,Ole Miss,-5.5,-1.0878648793270784,9.087864879327078,13.5,82.58928806490657,182.25,0,0,1,1
401752883,2025,9,TRUE,Nebraska,28,Northwestern,21,-7,Nebraska,-7.166666666666667,-8.480131658445842,1.480131658445842,0.16666666666666696,2.1907897263336387,0.02777777777777787,1,1,0,0
401752885,2025,9,TRUE,Indiana,56,UCLA,6,-50,Indiana,-27.166666666666668,-24.26098512110708,25.73901487889292,22.833333333333332,662.4968869358711,521.3611111111111,1,1,0,0
401762848,2025,9,TRUE,Eastern Michigan,21,Ohio,28,7,Ohio,12.333333333333334,4.611349666252613,2.3886503337473872,5.333333333333334,5.705650416911505,28.44444444444445,1,1,1,1
401762494,2025,9,TRUE,Memphis,34,South Florida,31,-3,Memphis,3.5,-8.080095756648674,5.080095756648674,6.5,25.80737289671987,42.25,1,0,1,1
401754571,2025,9,TRUE,Georgia Tech,41,Syracuse,16,-25,Georgia Tech,-17.5,-9.219877522246383,15.780122477753617,7.5,249.01226541290495,56.25,1,1,0,0
401756932,2025,9,TRUE,Kansas,17,Kansas State,42,25,Kansas State,-3.5,-0.5858058750657005,25.585805875065702,28.5,654.6334622765467,812.25,0,0,1,1
401752884,2025,9,TRUE,Purdue,24,Rutgers,27,3,Rutgers,-2.5,-3.79529884784479,6.795298847844791,5.5,46.17608643152074,30.25,0,0,0,0
401754573,2025,9,TRUE,North Carolina,16,Virginia,17,1,Virginia,11.666666666666666,9.238691942449426,8.238691942449426,10.666666666666666,67.8760449225811,113.77777777777776,1,1,1,1
401752746,2025,9,TRUE,Arkansas,24,Auburn,33,9,Auburn,-2.5,-2.9633846672007103,11.96338466720071,11.5,143.12257269541306,132.25,0,0,0,0
401762844,2025,9,TRUE,Buffalo,16,Akron,24,8,Akron,-10.166666666666666,-11.97935335183344,19.97935335183344,18.166666666666664,399.1745603574181,330.0277777777777,0,0,0,0
401757172,2025,9,TRUE,Rice,37,UConn,34,-3,Rice,10,7.483061520878779,10.48306152087878,13,109.89457885052931,169,0,0,1,1
401760400,2025,9,TRUE,New Mexico,33,Utah State,14,-19,New Mexico,-2.8333333333333335,-2.8857091527242886,16.11429084727571,16.166666666666668,259.6703695105938,261.36111111111114,1,1,1,1
401762874,2025,9,TRUE,Miami (OH),26,Western Michigan,17,-9,Miami (OH),-2.5,-2.3694571417649866,6.630542858235014,6.5,43.96409859489135,42.25,1,1,0,0
401761637,2025,9,TRUE,Southern Miss,49,UL Monroe,21,-28,Southern Miss,-13.833333333333334,-5.960948808330869,22.03905119166913,14.166666666666666,485.71977742901254,200.69444444444443,1,1,0,0
401762495,2025,9,TRUE,Tulsa,37,Temple,38,1,Temple,4.333333333333333,2.3968806364594255,1.3968806364594255,3.333333333333333,1.9512755125152896,11.111111111111107,1,1,1,1
401760399,2025,9,TRUE,Fresno State,0,San Diego State,23,23,San Diego State,3.1666666666666665,4.415658557535427,18.584341442464577,19.833333333333332,345.37774685010623,393.3611111111111,1,1,1,1
401756931,2025,9,TRUE,Iowa State,27,BYU,41,14,BYU,-2.5,1.2996724369936246,12.700327563006375,16.5,161.29832020765946,272.25,1,0,1,1
401762847,2025,9,TRUE,Central Michigan,38,Massachusetts,13,-25,Central Michigan,-16.833333333333332,-15.787692171253044,9.212307828746956,8.166666666666668,84.86661553159246,66.69444444444446,1,1,0,0
401752882,2025,9,TRUE,Iowa,41,Minnesota,3,-38,Iowa,-7.333333333333333,-5.269656925691735,32.730343074308266,30.666666666666668,1071.2753577619192,940.4444444444446,1,1,0,0
401752880,2025,9,TRUE,Washington,42,Illinois,25,-17,Washington,-3.3333333333333335,-6.641941245481473,10.358058754518527,13.666666666666666,107.28938116205792,186.77777777777777,1,1,1,1
401752952,2025,9,TRUE,Washington State,28,Toledo,7,-21,Washington State,1.6666666666666667,5.5475440091454775,26.547544009145476,22.666666666666668,704.7720929175158,513.7777777777778,0,0,0,0
401752752,2025,9,TRUE,Vanderbilt,17,Missouri,10,-7,Vanderbilt,-3.1666666666666665,0.48347711698155393,7.483477116981554,3.8333333333333335,56.00242976038655,14.694444444444446,0,1,0,0
401754574,2025,9,TRUE,Pittsburgh,53,NC State,34,-19,Pittsburgh,-5,-7.825739275610864,11.174260724389136,14,124.8641027366256,196,1,1,1,1
401752751,2025,9,TRUE,South Carolina,22,Alabama,29,7,Alabama,11.833333333333334,9.980089064042737,2.980089064042737,4.833333333333334,8.880930829627115,23.36111111111112,1,1,1,1
401762493,2025,9,TRUE,Navy,42,Florida Atlantic,32,-10,Navy,-14.5,-5.356053221543038,4.643946778456962,4.5,21.56624168114079,20.25,1,1,1,0
401762845,2025,9,TRUE,Northern Illinois,21,Ball State,7,-14,Northern Illinois,-6.5,-7.271060389292255,6.728939610707745,7.5,45.2786282845517,56.25,1,1,1,1
401756930,2025,9,TRUE,Cincinnati,41,Baylor,20,-21,Cincinnati,-3.5,-6.113285378125311,14.886714621874688,17.5,221.61427223313763,306.25,1,1,1,1
401756933,2025,9,TRUE,Texas Tech,42,Oklahoma State,0,-42,Texas Tech,-37,-23.43640932450986,18.56359067549014,5,344.60689876714446,25,1,1,0,0
401752749,2025,9,TRUE,Mississippi State,38,Texas,45,7,Texas,8.333333333333334,0.22966579635719775,6.770334203642802,1.333333333333334,45.837425229015615,1.7777777777777797,1,1,1,0
401756935,2025,9,TRUE,West Virginia,17,TCU,23,6,TCU,16.5,3.6115811599810064,2.3884188400189936,10.5,5.704544555357675,110.25,1,1,1,1
401752886,2025,9,TRUE,Oregon,21,Wisconsin,7,-14,Oregon,-31.333333333333332,-23.03206044257905,9.032060442579048,17.333333333333332,81.57811583840123,300.4444444444444,1,1,1,1
401761636,2025,9,TRUE,Arkansas State,34,Georgia Southern,24,-10,Arkansas State,0.33333333333333337,-3.344942273658787,6.655057726341213,10.333333333333334,44.28979334093387,106.7777777777778,1,0,1,1
401754572,2025,9,TRUE,Miami,42,Stanford,7,-35,Miami,-29,-15.884048894739298,19.115951105260702,6,365.4195866587179,36,1,1,0,0
401761638,2025,9,TRUE,Troy,35,Louisiana,23,-12,Troy,-7.166666666666667,-5.6979009714219515,6.3020990285780485,4.833333333333333,39.71645216600438,23.361111111111107,1,1,0,0
401760398,2025,9,TRUE,Wyoming,28,Colorado State,0,-28,Wyoming,-5.666666666666667,-4.805979296520311,23.194020703479687,22.333333333333332,537.9625963934443,498.7777777777777,1,1,0,0
401752881,2025,9,TRUE,Michigan State,20,Michigan,31,11,Michigan,13.5,4.289884217296519,6.710115782703481,2.5,45.02565381728635,6.25,1,1,1,0
401754570,2025,9,TRUE,Louisville,38,Boston College,24,-14,Louisville,-25.5,-12.814618548120771,1.1853814518792287,11.5,1.4051291864593085,132.25,1,1,1,1
401752748,2025,9,TRUE,LSU,25,Texas A&M,49,24,Texas A&M,1.5,-0.7319780291173767,24.73197802911738,22.5,611.6707372327447,506.25,0,1,0,0
401752747,2025,9,TRUE,Kentucky,34,Tennessee,56,22,Tennessee,7.5,6.967748249336519,15.03225175066348,14.5,225.96859269532527,210.25,1,1,0,0
401756929,2025,9,TRUE,Arizona State,16,Houston,24,8,Houston,-7.333333333333333,-3.3799055377724896,11.37990553777249,15.333333333333332,129.502250048625,235.1111111111111,0,0,1,1
401756934,2025,9,TRUE,Utah,53,Colorado,7,-46,Utah,-14.166666666666666,-10.515948441448671,35.48405155855133,31.833333333333336,1259.117915009929,1013.3611111111112,1,1,0,0
